"Georgia State","Mathematics With Statistics Concentration","Masters (F19)","Accepted"," E-mail","13 Mar 2019","","","","","","U","13 Mar 2019","With your admission, a graduate assistantship has also been awarded*. This includes an annual stipend in the amount of $10,000 and waived tuition, leaving your responsible for the cost of mandatory student fees and health insurance. Continued support is contingent upon remaining in good academic standing and on maintaining satisfactory progress towards the degree as determined by your department"
"University Of Cambridge (UK)","MASt In Applied Mathematics (Tripos Part III Maths)","Masters (F19)","Accepted"," E-mail","13 Mar 2019","","","","","","I","13 Mar 2019","UK Applicant, currently BSc Theoretical Physics (avg. in high 80%s) Application submitted 10/10/2018, moved to degree committee 27/02/2019, moved to GAO 06/03/2019, conditional offer made 13/03/2019 with condition to graduate with 1st :)"
"University Of Californa, Los Angeles (UCLA)","Pure Mathematics","PhD (F19)","Other"," Other","13 Mar 2019","","","","","","O","13 Mar 2019","If you cannot log into AppStatus to check your status, then you need to request a password via AppStatus. It doesn't seem to share passwords with the grad app. I couldn't log in, requested a password, then saw the ""no decision"" description that other posts have mentioned."
"University Of Illinois, Chicago (UIC)","Mathematics","PhD (F19)","Other"," Website","13 Mar 2019","","","","","","","13 Mar 2019","To the 4 posters below, will you/did you accept your offers? My fiancee got accepted to one of UIC's programs and I am waiting to hear from the mathematics PhD program. We are trying to get all the information we can. If you could give an update of your status I would be grateful."
"University Of Californa, Los Angeles (UCLA)","Applied Mathematics","PhD (F19)","Other"," Other","13 Mar 2019","","","","","","U","13 Mar 2019","""To date, no decision has been made on your application.
Please note that most decisions on graduate admissions for fall term are made in the months of March and April and therefore you should not anticipate a decision much before that time period."""
"University Of Californa, Los Angeles (UCLA)","Applied Mathematics","PhD (F19)","Other"," Other","13 Mar 2019","","","","","","O","13 Mar 2019","If you click the retrieve button on appstatus.grad.ucla.edu they'll send you an email with your password. Let us know if you heard anything back."
"University Of Californa, Los Angeles (UCLA)","Applied Mathematics","PhD (F19)","Other"," Other","13 Mar 2019","","","","","","U","13 Mar 2019","Checked website appstatus.grad.ucla.edu  but cannot log in. Maybe they are still making their decision. Sigh"
"University Of California, Los Angeles","Mathematics","PhD (F19)","Rejected"," E-mail","13 Mar 2019"," ","162","168","3.50","820","U","13 Mar 2019",""
"University Of Californa, Los Angeles (UCLA)","Applied Mathematics","PhD (F19)","Rejected"," Website","13 Mar 2019","","","","","","A","13 Mar 2019","Email to check website upon inquiry"
"University Of Californa, Los Angeles (UCLA)","Pure Mathematics","PhD (F19)","Rejected"," Website","13 Mar 2019","","","","","","I","13 Mar 2019","Predictable"
"University Of Warwick","Mathematics","PhD (F19)","Interview"," E-mail","12 Mar 2019","","","","","","O","13 Mar 2019","Interview coming up next week. Wish me good luck lads."
"University Of Californa, Los Angeles (UCLA)","Pure Mathematics","PhD (F19)","Rejected"," Website","13 Mar 2019","","","","","","I","13 Mar 2019","not unexpected"
"University Of Californa, Los Angeles (UCLA)","Pure Mathematics","PhD (F19)","Rejected"," Website","13 Mar 2019","","","","","","I","13 Mar 2019","sucks"
"Tulane University","Mathematics","Masters (F19)","Accepted"," E-mail","13 Mar 2019","  3.50","161","169","4.50","","A","12 Mar 2019","Declined offer. Good luck to those applying!"
"University Of Pittsburgh","Mathematics","PhD (F19)","Rejected"," E-mail","13 Mar 2019","  3.62","159","169","4.00","520","A","12 Mar 2019","The offered me the opportunity to be reconsidered for an unfunded masters and said with my qualifications I probably had other offers from PhD programs, which I have, so I’m not going to be considered for the masters."
"University Of Washington","Pure Mathematics","PhD (F19)","Other"," Other","13 Mar 2019","","","","","","A","12 Mar 2019","To the UW posters below: how did you find out you were rejected? What are your GPAs/GRE Scores?"
"University Of Washington","Pure Mathematics","PhD (F19)","Rejected"," E-mail","13 Mar 2019","  3.82","0","0","0.00","770","A","12 Mar 2019","Disappointing, but I have better offers"
"University Of Washington","Pure Mathematics","PhD (F19)","Rejected"," E-mail","12 Mar 2019","","","","","","A","12 Mar 2019",""
"University Of Washington","Mathematics","PhD (F19)","Rejected"," E-mail","12 Mar 2019","","","","","","","12 Mar 2019","That's okay. Already got a better offer..."
"University Of Washington","Mathematics","PhD (F19)","Rejected"," E-mail","12 Mar 2019","","","","","","A","12 Mar 2019",""
"Dartmouth College","Pure Mathematics","PhD (F19)","Other"," E-mail","12 Mar 2019","","","","","","A","12 Mar 2019","To the two Dartmouth waitlists below, how do you know you're high up on the waitlist? My email didn't say anything about where I am relative to everyone else."
"Carleton University","Pure Mathematics","Masters (F19)","Accepted"," Website","12 Mar 2019","","","","","","O","12 Mar 2019","13k/year funding. Offered 26k/year at 2nd choice school. Will probably decline based on financials unless they can match."
"University Of Pittsburgh","Pure Mathematics","PhD (F19)","Rejected"," E-mail","12 Mar 2019","  3.35","163","161","4.00","670","A","12 Mar 2019","Email to check website. Congrats to everyone who got in.
"
"Wesleyan University","Mathematics","PhD (F19)","Wait listed"," E-mail","12 Mar 2019","","","","","","","12 Mar 2019","Reached out to them and they said I’m very high on the waitlist. Chose to not submit GREs"
"Rutgers University - New Brunswick","Mathematics","PhD (F19)","Rejected"," E-mail","11 Mar 2019","","","","","","","12 Mar 2019","Reached out to them."
"University Of Pittsburgh","Mathematics","PhD (F19)","Rejected"," Website","12 Mar 2019","","","","","","","12 Mar 2019","Super super nice rejection message."
"Georgia State University","Mathematics","Masters (F19)","Wait listed"," E-mail","12 Mar 2019","","","","","","I","12 Mar 2019","Grad director informed me via email"
"Cornell University","Applied Mathematics","PhD (F19)","Other"," E-mail","11 Feb 2019","","","","","","A","12 Mar 2019","Anyone heard back from the waitlist yet? Pls decline if you arent planning on going!"
"Oregon State University","Mathematics","PhD (F19)","Wait listed"," E-mail","12 Mar 2019","  3.63","168","170","4.50","","A","12 Mar 2019","Been admitted to the program, but waitlisted for TAship. Please decline if they made you an offer you don't plan on accepting!"
"Ohio State University","Mathematics","PhD (F19)","Accepted"," E-mail","12 Mar 2019","  3.80","0","0","0.00","46","I","12 Mar 2019","Had been previously  told I was #4 on waitlist"
"University Of Cambridge (UK)","Pure Mathematics","Masters (F19)","Other"," Other","12 Mar 2019","","","","","","A","12 Mar 2019","I applied in early October. Haven't heard anything until the email I received today with my acceptance."
"University Of Cambridge (UK)","Pure Mathematics","Masters (F19)","Other"," Other","12 Mar 2019","","","","","","I","12 Mar 2019","To the poster below who got accepted to Cambridge for Pure Mathematics, do you mind sharing your timeline? Many thanks in advance."
"University Of Cambridge (UK)","Pure Mathematics","Masters (F19)","Accepted"," E-mail","12 Mar 2019","","","","","","A","12 Mar 2019","Won't be going without funding, but nice to be accepted."
"Illinois State University","Mathematics","Masters (F19)","Other"," Other","12 Mar 2019","","","","","","O","12 Mar 2019","Hello everyone! Has anyone heard anything from ISU's admissions committee?"
"Queens University","Mathematics","PhD (F19)","Accepted"," E-mail","5 Mar 2019","","","","","","","11 Mar 2019",""
"McGill University","Mathematics","PhD (F19)","Rejected"," E-mail","11 Mar 2019","","","","","","","11 Mar 2019",""
"San Diego State University","Applied Mathematics (NLDS)","Masters (F19)","Accepted"," E-mail","11 Mar 2019","  3.70","165","158","4.00","","A","11 Mar 2019","Undergrad Major: Econ. Minor: Math"
"EPFL","Mathematics","PhD (F19)","Rejected"," E-mail","11 Mar 2019","","","","","","I","11 Mar 2019","Was told the professor could not take me- had already been warned by the professor that she already had too many students :c"
"Michigan State University","Pure Mathematics","PhD (F19)","Wait listed"," E-mail","11 Mar 2019","","","","","","I","11 Mar 2019","Apparently they messed up in sending e-mails to students who are their in wait-list category.
It's my request to students who got accepted and do not wish to attend this school, please kindly reject your offer as soon as possible.
Thank you."
"EPFL","PhD Mathematics","PhD (F19)","Rejected"," E-mail","11 Mar 2019","","","","","","O","11 Mar 2019","Perfect stats but apparently it is not possible to be admitted to a PhD program in this universe (0a/3r/3p)"
"McMaster University","M.Sc. In Mathematics","Masters (F19)","Accepted"," E-mail","27 Feb 2019","","","","","","O","11 Mar 2019","Received admission email from chair. Waiting on mosaic and official letter to update."
"Florida State University (FSU)","Pure Mathematics","PhD (F19)","Wait listed"," E-mail","11 Mar 2019","","","","","","","11 Mar 2019",""
"Florida State University (FSU)","Pure Mathematics","PhD (F19)","Wait listed"," E-mail","11 Mar 2019","","","","","","","11 Mar 2019",""
"University Of Chicago","Computational And Applied Mathematics","Masters (F19)","Other"," Website","11 Mar 2019","","","","","","O","11 Mar 2019","To anyone who is accepted by CAM, did your ""reply form"" work? Mine is not working. I cannot accept or decline the offer which is really weird."
"University Of Chicago","Computational And Applied Mathematics","Masters (F19)","Accepted"," E-mail","9 Mar 2019","","","","","","I","11 Mar 2019","Will accept the offer"
"Johns Hopkins University","Applied Mathematics And Statistics","PhD (F19)","Rejected"," Website","11 Mar 2019","","","","","","I","11 Mar 2019",""
"ETH Zurich","ESOP, Physics, Mathematics, Computer Science","Masters (F19)","Other"," E-mail","11 Mar 2019","","","","","","O","11 Mar 2019","Please let us know if you’ve heard about your ESOP application. That’d be very helpful! Thanks! :D"
"Vanderbilt University","Mathematics","PhD (F19)","Wait listed"," E-mail","10 Mar 2019","","","","","","","10 Mar 2019","If you've been accepted by Vanderbilt and if you're not going there please please do decline your offer sooner rather than later. This is my top choice program and Vanderbilt has a research group I so badly wanna be a part of. Thank You!!"
"Johns Hopkins University","Applied Mathematics And Statistics","PhD (F19)","Rejected"," E-mail","10 Mar 2019","","","","","","I","10 Mar 2019","Got better offers anyway. Their loss."
"Univiersity Of Kentucky","Mathematics","PhD (F19)","Other"," Other","11 Mar 2019","","","","","","O","10 Mar 2019","To the poster below: Did you decline their offer today?"
"Johns Hopkins University","Applied Mathematics And Statistics","PhD (F19)","Rejected"," E-mail","10 Mar 2019","  4.00","144","162","4.50","","U","10 Mar 2019","Talked to POI and he said ""very good, I hope to see you in fall,"" but then after waiting for a long time, finally I got this email about my status update...very disappointed. I have 1 IEEE paper, 2 statistics posters. I am a top student in school and my department. A double major in math and computer science."
"Johns Hopkins University","Applied Mathematics And Statistics","PhD (F19)","Rejected"," E-mail","10 Mar 2019","  4.00","144","162","4.50","","U","10 Mar 2019","Talked to POI and he said ""very good, I hope to see you in fall,"" but then after waiting for a long time, finally I got this email about my status update...very disappointed. I have 1 IEEE paper, 2 statistics posters. I am a top student in school and my department. A double major in math and computer science."
"University Of Notre Dame","Pure Mathematics","PhD (F19)","Wait listed"," E-mail","10 Mar 2019","  3.91","155","170","3.50","890","U","10 Mar 2019","It's my humble request to all those students who have received an offer from Notre Dame. If you are not planning to attend. Please kindly decline your offer as soon as possible. Many shameful thanks for that."
"Johns Hopkins University","Applied Mathematics And Statistics","PhD (F19)","Rejected"," Website","10 Mar 2019","","","","","","A","10 Mar 2019",""
"University Of Illinois, Urbana-Champaign (UIUC)","Pure Mathematics","PhD (F19)","Wait listed"," E-mail","18 Feb 2019","  3.94","0","0","0.00","640","","10 Mar 2019",""
"Ohio State University","Pure Mathematics","PhD (F19)","Rejected"," E-mail","4 Mar 2019","  3.94","0","0","0.00","640","","10 Mar 2019","A bit more unexpected"
"Cornell University","Pure Mathematics","PhD (F19)","Rejected"," E-mail","8 Feb 2019","  3.94","0","0","0.00","640","","10 Mar 2019","Not unexpected"
"University Of Illinois, Chicago (UIC)","Pure Mathematics","PhD (F19)","Accepted"," E-mail","16 Feb 2019","  3.94","0","0","0.00","640","","10 Mar 2019",""
