"University Of California, Los Angeles (UCLA)","Advanced Mechanical Engineering.", PhD (F18),Accepted , E-mail,12 Apr 2018,,,,,,U,12 Apr 2018,"Admitted with no guaranteed funding based on their update!"
"Purdue University, West Lafayette","Advanced Mechanical Engineering", Masters (F18),Other , Other,12 Apr 2018,,,,,,O,12 Apr 2018,"When are the results given, have many been already admitted to the MS program ??"
"UC Berkeley","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,11 Apr 2018,,,,,,I,12 Apr 2018,""
"Purdue University, West Lafayette","Advanced Mechanical Engineering", Masters (F18),Other , Other,12 Apr 2018,,,,,,U,12 Apr 2018,"Anybody heard back from Purdue yet?"
"McCormick Northwestern Universityniversity","Advanced Mechanical Engineering", PhD (F18),Other , Other,12 Apr 2018,,,,,,O,12 Apr 2018,"I am also waiting, when they are going to release results? Folks who are not going to accept would be glad if you decline your offer! Last hope flr me?!"
"UCSD (University Of California, San Diego)","Advanced Mechanical Engineering", Masters (F18),Rejected , E-mail,12 Apr 2018 , 2.82,149,164,4.00, n/a,A,12 Apr 2018,""
"McCormick Northwestern University","Advanced Mechanical Engineering", PhD (F18),Other , Other,12 Apr 2018,,,,,,?,12 Apr 2018,"Did anyone hear from them yet? It's already Thursday..."
"Carnagie Mellon University (CMU)","Mechanical Engineering", PhD (F18),Other , Other,12 Apr 2018 , 3.74,151,162,3.00, n/a,O,12 Apr 2018,"I wonder when CMU is going to send out the decision. Should I just interpret this delay as a rejection!"
"Hong Kong University Of Science And Technology (HKUST)","Mechanical Engineering", PhD (F18),Other , Other,12 Apr 2018,,,,,,I,12 Apr 2018,"Anyone done with the interviews from HKUST and any update of HKPFS."
"Duke University (Pratt)","Mechanical Engineering", PhD (F18),Rejected , Website,11 Apr 2018,,,,,,A,12 Apr 2018,""
"UCLA","Mechanical And Aero Engineering", PhD (F18),Accepted , E-mail,12 Apr 2018,,,,,,U,12 Apr 2018,"For the accepted PhD student at UCLA below, did they mention your funding opportunity and assigned advisor? Thank you!"
"‌Boston University","Advanced Mechanical Engineering", PhD (F18),Wait listed , E-mail,11 Apr 2018,,,,,,U,11 Apr 2018,"They sent out on April 10 about waitlist. Very funny on how they mentioned they will send out final decision to waitlisted students around mid-April, which is happening right away...."
"Duke University","Mechanical Engineering", PhD (F18),Rejected , E-mail,11 Apr 2018,,,,,,U,11 Apr 2018,""
"Purdue University, West Lafayettee University, West Lafayette","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,11 Apr 2018,,,,,,A,11 Apr 2018,"Finally! Accepted for the Distance Learning program."
"UCLA","Mechanical And Aerospace Engineering (MAE)", PhD (F18),Accepted , E-mail,11 Apr 2018,,,,,,?,11 Apr 2018,"Also disappointed in how late this response came. I had to call the admissions office many times."
"Vanderbilt University","Mechanical Engineering", PhD (F18),Other , Other,11 Apr 2018,,,,,,A,11 Apr 2018,"Bump, has anyone heard anything?"
"(University Of California, Los Angeles (UCLA)","Advanced Mechanical Engineering", PhD (F18),Accepted , Website,11 Apr 2018 , 3.75,160,167,4.00, n/a,A,11 Apr 2018,"Pleased, yet disappointed in UCLA for receiving a decision this late after trying to contact multiple professors and receiving no response. Have already accepted another offer."
"UCSD","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,10 Apr 2018,,,,,,A,11 Apr 2018,"Finally!"
"Lehigh University","Advanced Mechanical Engineering", PhD (F18),Accepted , E-mail,9 Apr 2018,,,,,,I,11 Apr 2018,"Accepted with full financial support package. Will accept the offer! =)"
"Virgina Tech","Mechanical Engineering", PhD (F18),Other , Other,11 Apr 2018,,,,,,I,11 Apr 2018,"Has anyone with applied mechanics background received decision (acceptance/rejection) for PhD (fall 18).

I am worried its too late still no word."
"Northeastern University","Aerospace & Mechanical Engineering", PhD (F18),Other , Other,11 Apr 2018,,,,,,I,11 Apr 2018,"To the international poster below
May I ask about your field and CV?
I've not heard anything since application"
"The University Of Southern California (USC)","Aerospace & Mechanical Engineering", PhD (F18),Accepted , E-mail,10 Apr 2018 , n/a,159,169,4.50, n/a,I,11 Apr 2018,""
"UC San Diego (UCSD)","Advanced Mechanical Engineering", PhD (F18),Other , Other,11 Apr 2018,,,,,,O,11 Apr 2018,"I am still waiting too."
"UC Berkeley","Advanced Mechanical Engineering", PhD (F18),Rejected , Website,11 Apr 2018,,,,,,A,11 Apr 2018,"Called them in the afternoon, rejected in the evening!"
"UC Santa Barbara","Mechanical Engineering", PhD (F18),Rejected , E-mail,11 Apr 2018,,,,,,I,11 Apr 2018,"Already admitted to a better option. Good luck to others."
"Northeastern University","Aerospace & Mechanical Engineering", PhD (F18),Interview , Phone,11 Apr 2018,,,,,,I,11 Apr 2018,"Does anybody get admission for next Fall?"
"UCSD (University Of California, San Diego)","Advanced Mechanical Engineering", PhD (F18),Other , Other,10 Apr 2018,,,,,,U,10 Apr 2018,"To the poster below, I'm also waiting and wondering if anybody has been rejected so far? I guess that's not the case, and we all are on a long waitlist!"
"UCSD (University Of California, San Diego)","Advanced Mechanical Engineering", PhD (F18),Other , Other,10 Apr 2018,,,,,,O,10 Apr 2018,"Any body waiting for results from this programme? Those accepted and not going please rescind your offer, so as to help someone else. Thank you!"
"The University Of Pennsylvania (Penn, UPenn)","Mechanical Engineering", PhD (F18),Rejected , Website,10 Apr 2018,,,,,,I,10 Apr 2018,""
"San Diego State University (SDSU)","Mechanical Engineering", Masters (F18),Accepted , E-mail,10 Apr 2018 , 2.82,149,164,4.00, n/a,A,10 Apr 2018,""
"Boston University","Mechanical Engineering", PhD (F18),Wait listed , E-mail,9 Apr 2018,,,,,,U,10 Apr 2018,"Dear all,

If you got admission from Boston University but decided not to take it, please let them know of your final decision so that, people like me (officially waitlisted) can have a chance to take it before April 15th.

Thanks."
"Ohio State Uiversity (OSU), Columbus","Advanced Mechanical Engineering", PhD (F18),Other , Other,10 Apr 2018,,,,,,I,10 Apr 2018,"Did anyone receive any funding info from Ohio state University? TAship/ RAshaip or anything else? I have been admitted but no word on funding, I have a funded position elsewhere but I wanted to go to this school. So, please response."
"Carleton University","Aerospace & Mechanical Engineering", Masters (F18),Accepted , E-mail,15 Mar 2018,,,,,,I,10 Apr 2018,"MEng. No funding. 2 years. Looking for scholarship."
"Carnagie Mellon University (CMU)","Mechanical Engineering", PhD (F18),Other , Other,10 Apr 2018,,,,,,I,10 Apr 2018,"To the poster below. I'm still waiting to hear back from them. I sent many emails but without getting any replies. It's April 10 I'm thinking for reasons why they don't just give us decisions. Waiting...."
"Carnegie Mellon  University (CMU)","Mechanical Engineering", PhD (F18),Wait listed , E-mail,7 Apr 2018,,,,,,I,10 Apr 2018,"Told my POI I was waiting for funding elsewhere and could not commit, received this the next day."
"The University Of California Irvine (UCI)","Mechanical And Aerospace Engineering", PhD (F18),Accepted , Website,9 Apr 2018,,,,,,A,9 Apr 2018,"No email, I checked the website and it said I was admitted. But there is no word of funding, so oh well"
"""University Of Washington","Advanced Mechanical Engineering", PhD (F18),Other , E-mail,9 Apr 2018,,,,,,?,9 Apr 2018,"to the poster below, what is the area of your phd?"
"Northwestern University","Advanced Mechanical Engineering", PhD (F18),Other , Other,9 Apr 2018,,,,,,O,9 Apr 2018,"Folks waiting for the Northwestern, don't be disappointed. Northwestern is known for super late admissions. Don't let your guard down and stay frosty."
"Northwestern University","Advanced Mechanical Engineering", PhD (F18),Other , Other,9 Apr 2018,,,,,,I,9 Apr 2018,"No, even I didn't receive. Not sure whats taking this long."
"UC Berkeley","Advanced Mechanical Engineering", Masters (F18),Other , Other,9 Apr 2018,,,,,,I,9 Apr 2018,"I don't understand why I haven't heard anything yet."
"Carnegie  Mellon University","Mechanical Engineering", PhD (F18),Wait listed , E-mail,6 Apr 2018 , 2.98,170,161,4.00, n/a,U,9 Apr 2018,"Top 5 undergrad. 3 strong LoRs, 2 years of relevant research, 1 first author in an MRS conference talk, 2 years of Course Aide experience in a core curriculum course.
Anybody know the odds of getting in from the waitlist? I have no idea if they just admit anybody on the WL then reject basically all of them or what."
"University Of Michigan, Ann Arbor","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,3 Apr 2018 , n/a,170,158,3.00, n/a,I,9 Apr 2018,"Applied to Ph.D. accepted as MSE. Turning down."
"San Jose State University","Mechanical Engineering", Masters (F18),Other , Other,9 Apr 2018,,,,,,U,9 Apr 2018,"Has anyone received their decisions for Mechanical Engineering Masters? Or does anyone know when they're expected to be out?"
"Northwestern University","Mechanical Engineering", PhD (F18),Other , Other,9 Apr 2018,,,,,,I,9 Apr 2018,"To the poster below: Didn't receive anything last week. What about you? I'm planning on contacting the POI later today. I hope he has some answers. Are there anyone else who haven't received any decisions yet?"
"UC Berkeley","Advanced Mechanical Engineering", PhD (F18),Other , Other,8 Apr 2018,,,,,,I,8 Apr 2018,"To the poster below, I'm also the one who hasn't received any notice from the office. I'm still awaiting the result, but I think I would be rejected.   
I'll accept the other offer."
"UC Berkeley (UCB)","Advanced Mechanical Engineering", Masters (F18),Other , Other,8 Apr 2018,,,,,,O,8 Apr 2018,"Am I the only one who hasn't received the decision yet? April 15th is almost there."
"Kansas State University","Mechanical Engineering", PhD (S18),Other , Other,5 Apr 2018,,,,,,I,8 Apr 2018,"To the poster below: Did u have a POI? Did you have any interviews with faculty?"
"University Of California, Los Angeles (UCLA)","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,8 Apr 2018 , n/a,165,167,5.00, n/a,I,8 Apr 2018,"Conditional acceptance based on them receiving my GRE score."
"California Institue Of Technology (Caltech)","Mechanical Engineering", PhD (F18),Rejected , E-mail,7 Apr 2018 , 3.96,155,170,4.00, n/a,U,8 Apr 2018,"Thank you for your application for the Mechanical Engineering graduate program at the California Institute of Technology. After carefully reviewing your application, the faculty has decided that they are unable to grant you admission. As you know, Caltech is a small school and as such we are able to admit only a small percentage of the applicants who apply each year. In many cases we are unable to offer admission to highly qualified candidates because of limited space and facilities, or because interests don't perfectly fit with the needs and research focus of our faculty. 

Your record and qualifications are very good, and we have no doubt of your ability to earn an advanced degree and that you will have a successful career.  We wish you the best of luck in your future endeavors."
"UC Davis","Aerospace & Mechanical Engineering", PhD (F18),Accepted , E-mail,5 Apr 2018 , n/a,155,168,4.00, n/a,U,8 Apr 2018,"Undergrad from UC Davis. Never give up your hope"
"Georgia  Institute Of Technology (Gatech Georgia Tech)  Institute Of Technology (Gatech Georgia Tech","Advanced Mechanical Engineering", PhD (F18),Other , Other,8 Apr 2018,,,,,,I,8 Apr 2018,"To the post below. My research is on dynamics and acoustics."
"University Of New Hampshire - Durham","Mechanical Engineering", PhD (F18),Accepted , E-mail,6 Mar 2018 , n/a,146,165,0.00, n/a,I,7 Apr 2018,""
"California Institue Of Technology (Caltech)","Advanced Mechanical Engineering", PhD (F18),Rejected , E-mail,6 Apr 2018,,,,,,A,7 Apr 2018,""
"(University Of California, Los Angeles UCLA)","Mechanical Engineering", Masters (F18),Accepted , E-mail,7 Apr 2018,,,,,,U,7 Apr 2018,"Emailed to check application status website"
"TAMU (Texas A & M University)","Advanced Mechanical Engineering", PhD (F18),Other , Other,7 Apr 2018,,,,,,U,7 Apr 2018,"To the poster below, congrats! what is your concentration and when did you apply?"
"McGill University (Montreal, Canada)","Mechanical Engineering", Masters (F18),Other , Other,7 Apr 2018,,,,,,I,7 Apr 2018,"To the poster below, I have asked them, they answered that the results will be available until the end of April. My status is still ""submitted"" too."
"California Institue Of Technology (Caltech)","Mechanical Engineering", PhD (F18),Rejected , E-mail,7 Apr 2018,,,,,,I,7 Apr 2018,"Annndddddd finally the wait is over. Although expected but someday I will be there for sure."
"California Institue Of Technology (Caltech)","Mechanical Engineering", PhD (F18),Rejected , E-mail,7 Apr 2018,,,,,,I,7 Apr 2018,""
"UCSD (University Of California, San Diego)","Advanced Mechanical Engineering", Masters (F18),Accepted , E-mail,7 Apr 2018 , 3.62,152,168,4.00, n/a,I,7 Apr 2018,"I have declined the admission offer."
"California Institue Of Technology (Caltech)","Mechanical Engineering", PhD (F18),Rejected , E-mail,7 Apr 2018,,,,,,I,7 Apr 2018,""
"Carneige Mellon University (CMU)","Mechanical Engineering", PhD (F18),Wait listed , E-mail,7 Apr 2018 , 3.07,154,165,3.00, n/a,I,7 Apr 2018,"That's the nearest I could get to any high-rank university. 
To the high-profilers! Please consider declining to your safe uni CMU and accept your super ambitious, MIT Stanford. It will be very considerate of you for other moderate profilers.

Best Regards,
Moderate Profilers Community"
