"ีUniversity Of Maryland - College Park (UMD)","Aerospace Engineering","PhD (F17)","Other"," Other","30 Mar 2017","","","","","","I","30 Mar 2017","Did anyone hear anything from UMD?? I see lot of university are finished with their decisions but nothing from Maryland... perhaps... reject with no notify?..."
"University Of Michigan, Ann Arbor","Aerospace And Mechanical Engineering","PhD (F17)","Other"," Other","30 Mar 2017","","","","","","O","30 Mar 2017","Anyone can decipher the email. What do they mean by the statement ""this does not mean you will not receive an offer"" - do they mean we are admitted but as of now no funding or if they could not match us with any proff. even after April 15, will they reject us?"
"‌Boston University","Aerospace & Mechanical Engineering","PhD (F17)","Other"," Other","30 Mar 2017","","","","","","A","30 Mar 2017","I haven't heard anything from them either. Did anyone get contacted after an interview or with a formal admission offer?"
"Georgia  Institute Of Technology (Gatech Georgia Tech)","Aerospace Engineering","Masters (F17)","Other"," E-mail","29 Mar 2017","","","","","","I","29 Mar 2017","Eh, what's going on with these peeps? Haven't heard a peep. Getting pretty close to that deadline ja feel."
"University Of Texas At Austin","Aerospace Engineering","Masters (F17)","Accepted"," E-mail","28 Mar 2017","  3.79","154","163","4.00","","U","29 Mar 2017","Thought I was not going to be accepted as they were not responsive to any of my emails and inquires."
"(Arizona State University) ASU Tempe","Aerospace & Mechanical Engineering","PhD (F17)","Accepted"," E-mail","29 Mar 2017","","","","","","U","29 Mar 2017",""
"University Of California, San Diego ( UCSD )","Mechanical And Aerospace Engineering (MAE)","PhD (F17)","Other"," E-mail","29 Mar 2017","","","","","","I","29 Mar 2017","Thank you for applying to the PhD program in MAE at UC San Diego. At this time, we are not able to admit you for the PhD. However, we would like to consider your application for the MS program. If you would like to be considered for the MS degree, please respond to this email."
"Penn State (Pennsylvania State University)","Aerospace Engineering","Masters (F17)","Accepted"," E-mail","28 Mar 2017","  3.88","152","170","4.00","","A","28 Mar 2017","No Initial funding."
"University Of Michigan, Ann Arbor","Aerospace Engineering","PhD (F17)","Wait listed"," E-mail","27 Mar 2017"," ","156","170","3.50","","U","28 Mar 2017","Got a mail from admissions saying: ""You have not yet been matched with a faculty member for admission to our Ph.D. program. Your name remains in the pool of candidates that is currently under consideration.""
"
"University Of Michigan, Ann Arbor","Aerospace & Mechanical Engineering","PhD (F17)","Wait listed"," E-mail","28 Mar 2017","","","","","","U","28 Mar 2017","To all those who got admitted into UMich and received better offers elsewhere, please decline your UMich offer. To a person like me who has got rejected from every school thus far, this wait list is a glimmer of hope. Thank you and I appreciate your graciousness."
"GaTech (Georgia Institute Of Technology)","Aerospace Engineering","Masters (F17)","Other"," Phone","27 Mar 2017","  3.79","154","163","4.00","","U","27 Mar 2017","I received a call from academic program coordinator saying I have been invited to an all expenses paid visit to the department in April. I need to get back to them with a list of faculty members that I would like to meet with during my visit. It's not an official acceptance, but I guess it's a really good indicator."
"University Of Michigan, Ann Arbor","Aerospace Engineering","PhD (F17)","Wait listed"," E-mail","27 Mar 2017","  3.79","154","163","4.00","","U","27 Mar 2017","Received an email saying that I have not yet been matched with a faculty member, but my name remains in the candidate's pool. I'm actually surprised, as I had low expectations for this one since I applied to PhD directly without a MS degree. I guess I will start contacting more professors now!"
"University Of Michigan, Ann Arbor","Aerospace Engineering","PhD (F17)","Wait listed"," E-mail","27 Mar 2017","  3.85","156","166","6.00","","I","27 Mar 2017",""
"University Of Michigan, Ann Arbor (Umich)","Aerospace Engineering (AE)","PhD (F17)","Wait listed"," E-mail","27 Mar 2017","  3.88","170","167","5.00","","A","27 Mar 2017","On the list for possible acceptance if others turn down their acceptances. In all honesty, I never expected to get in, so I'm pretty happy with this in general."
"ีUniversity Of Southern California (USC) - Viterbi School Of Engineering","Aerospace And Mechanical Engineering (Computational Fluid And Solid Mechanics)","Masters (F17)","Accepted"," E-mail","25 Mar 2017","  3.70","155","164","4.50","","I","27 Mar 2017","I was asked to log in youSC.edu stating that an important notification was waiting for me for my programme."
"TAMU (Texas A&M University)","Aeronautics/Aerospace Engineering","Masters (F17)","Accepted"," E-mail","27 Mar 2017","  3.21","155","165","4.00","","I","27 Mar 2017","Emailed the department to inquire about the date of the decision. Received an offer in reply."
"Georgia  Institute Of Technology (Georgia Tech)","Aerospace Engineering","PhD (F17)","Other"," Other","27 Mar 2017","","","","","","I","27 Mar 2017","To the post below who was wait-listed for masters in Mechanical Engineering, did you get any email telling you that you were wait-listed?"
"Georgia  Institute Of Technology (Georgia Tech)","Aerospace Engineering","PhD (F17)","Other"," Other","25 Mar 2017","","","","","","I","25 Mar 2017","Anybody still waiting to hear from Gatech? I haven't heard anything yet. Does it imply rejection? I have sent email to the graduate program but to no avail."
"Ohio State (OSU)","Aerospace & Mechanical Engineering","PhD (F17)","Accepted"," E-mail","20 Mar 2017","","","","","","U","25 Mar 2017","Anyone knows about the funding? I sent email to them but nobody replies"
"Wichita State University","Aerospace Engineering","Masters (F17)","Accepted"," E-mail","22 Mar 2017","  3.60","158","161","4.00","","I","24 Mar 2017",""
"ีUniversity Of Maryland - College Park (UMD)","Aerospace Engineering","Masters (F17)","Other"," E-mail","24 Mar 2017","  3.33","157","170","3.50","","I","24 Mar 2017","""At this time, we have yet to identify funding and a faculty adviser to work with you. Therefore, no decision has been entered on your application."" 0a/5r/5p"
"UC Davis (California)","Aerospace And Mechanical Engineering","PhD (F17)","Rejected"," E-mail","24 Mar 2017","","","","","","I","24 Mar 2017","From SUT!"
"The University Of California, Irvine","Mechanical And Aerospace Engineering (MAE)","Masters (F17)","Accepted"," E-mail","24 Mar 2017","  3.56","167","165","3.50","","A","24 Mar 2017","EE background, been working EE for 5 years. Planning on attending UCI part-time."
"The University Of California, Los Angeles (UCLA)","Aerospace & Mechanical Engineering","PhD (F17)","Rejected"," E-mail","24 Mar 2017","","","","","","I","24 Mar 2017",""
"Virginia Polytechnic Institute And State University (Virginia Tech)","Aerospace And Ocean Engineering","Masters (F17)","Rejected"," E-mail","22 Mar 2017","  3.33","157","170","3.50","","I","23 Mar 2017","""The main reason for this decision is that your grade point average (GPA) did not meet the minimum requirements of the Aerospace Engineering program.""
0a/5r/5p"
"Columbia  University (Fu Foundation)","Aerospace And Mechanical Engineering","PhD (F17)","Other"," Other","22 Mar 2017","","","","","","I","22 Mar 2017","Guys, could you please reject if you are not going to Columbia and have received an admit. It would greatly help me. Thanks."
"University Of Michigan, Ann Arbor","Aerospace & Mechanical Engineering","PhD (F17)","Other"," Other","22 Mar 2017","","","","","","O","22 Mar 2017","To the poster below who said applied to PhD but was accepted in Masters program, did you state in your SOP that you wanted to be considered for masters in case not offered admission to PhD? I did that, but I have not heard anything yet
Also, is it a master of science program? any chances on funding?"
"Purdue University West Lafayette","Aerospace Engineering","Masters (F17)","Accepted"," E-mail","21 Mar 2017","  3.79","154","163","4.00","","U","21 Mar 2017","No information on funding yet. On the admission letter it also says: ""Academic Advisor: To be Assigned"" but I'm thinking this is only for course purposes and not for thesis advice."
"Virginia Polytechnic And State University (Virginia Tech)","Aerospace Engineering","PhD (F17)","Accepted"," E-mail","20 Mar 2017","  3.50","163","151","4.00","","I","21 Mar 2017","First Accept: PhD at Virginia Tech,
Previous Reject: UIUC for MS and Minnesota for PhD.
Awaiting : 5 (2 PhD and 3 MS Decisions)

No Info on funding, It's an unofficial accept from the department awaiting email from the graduate school."
"University Of Michigan, Ann Arbor (Umich)","MSE In Aerospace Engineering","Masters (F17)","Accepted"," E-mail","21 Mar 2017","  3.42","151","168","3.50","","I","21 Mar 2017","Unexpected admit! I'll have to worry about the funding now :("
"Virginia Polytechnic And State University (Virginia Tech)","Aerospace And Ocean Engineering","PhD (F17)","Accepted"," E-mail","20 Mar 2017","  4.00","159","156","4.00","","U","21 Mar 2017","3 yrs work ex; masters in mech from u of florida. Thrilled!!!!!"
"Northwestern  University","Aerospace & Mechanical Engineering","PhD (F17)","Accepted"," E-mail","27 Jan 2017","  3.74","160","167","4.50","","I","20 Mar 2017","Admit directly received, followed by an interactive meeting with a potential supervisor."
"(University Of California, Los Angeles (UCLA)","Aerospace & Mechanical Engineering","PhD (F17)","Accepted"," E-mail","14 Mar 2017","","","","","","","19 Mar 2017","Received an acceptance letter but no information regarding a financial package...I have tried contacting the department but just receive an automatic response...how do I go about knowing if I will be offered a TA/GSA, fellowship, etc..?"
"Virginia Polytechnic And State University (Virginia Tech)","Aerospace And Ocean Engineering","Masters (F17)","Accepted"," E-mail","17 Mar 2017","  3.20","163","165","5.50","","A","17 Mar 2017",""
"University Of Michigan, Ann Arbor","Aerospace Engineering","Masters (F17)","Rejected"," E-mail","16 Mar 2017","  3.20","163","165","5.50","","A","17 Mar 2017",""
"Georgia Institute Of Technology ( GaTech )","Aerospace Engineering","PhD (F17)","Other"," Other","17 Mar 2017","","","","","","I","17 Mar 2017","Hello! Are there any people who are still waiting for PhD decisions from the aerospace program? As far as I have seen from this forum few people have already got acceptances. I am just waiting for the inevitable to happen."
"University Of Michigan, Ann Arbor","Aeronautics/Aerospace Engineering","Masters (F17)","Accepted"," E-mail","17 Mar 2017"," ","161","167","4.50","","I","17 Mar 2017",""
"University Of California Irvine ( UCI )","Aerospace And Mechanical Engineering","PhD (F17)","Other"," Other","17 Mar 2017","","","","","","I","17 Mar 2017","To the poster who got admit with full funding, what is your area of interest and which professor did you contact? Congratulations!"
"University Of Michigan, Ann Arbor (Umich)","Aerospace Engineering","Masters (F17)","Accepted"," E-mail","16 Mar 2017","","","","","","A","17 Mar 2017","yay :D"
"UC Irvine (UCI)","Aerospace & Mechanical Engineering","PhD (F17)","Accepted"," E-mail","15 Mar 2017","  3.28","156","165","4.00","","I","17 Mar 2017","Accepted with full funding 24K pa. Contacting faculty helped the most and also I had an interview which was mostly conversational and non-technical. I have a bachelor's degree as of now and I will gain a Master's while in PhD and continue that further. Elated!"
