"Washington University","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","25 Feb 2019","  3.00","163","160","5.50","","","25 Feb 2019",""
"University Of Virginia","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","22 Feb 2019","  3.40","160","165","5.00","","A","24 Feb 2019",""
"Old Dominion University","Engineering - Biomedical Concentration","PhD (F19)","Accepted"," E-mail","23 Feb 2019","","","","","","A","23 Feb 2019","No mention of financial support"
"Virginia Commonwealth University","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","18 Feb 2019","","","","","","A","23 Feb 2019","Includes full financial support"
"TAMU (Texas A&M University)","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","18 Feb 2019","","","","","","U","23 Feb 2019","Interviewed back in December. Met the PI when I was presenting my research at a national conference"
"Arizona State University","Biomedical Engineering","Masters (F19)","Accepted"," Website","21 Feb 2019","","","","","","A","21 Feb 2019",""
"Tufts University","Biomedical Engineering","PhD (F19)","Other"," E-mail","21 Feb 2019","","","","","","I","21 Feb 2019","Has anybody received any news?

Thanks!"
"UC Santa Cruz (UCSC)","Program In Biomedical Sciences And Engineering","PhD (F19)","Accepted"," E-mail","21 Feb 2019","","","","","","U","20 Feb 2019",""
"Purdue University - West Lafayette","Biomedical Engineering","PhD (F19)","Other"," E-mail","20 Feb 2019","","","","","","A","20 Feb 2019","To the poster below, I emailed them and this was the answer: BME faculty have been reviewing applications since mid-December and the first round of admissions has been completed. Faculty continue to have the opportunity to review applications and contact students of interest. BME doesn't set a hard and fast deadline for final admission decisions to be made as we will want to be sure all faculty are finished with their grad student recruitment efforts before then. Based on past admissions cycles, this could reach into March or early April. Students will be notified via email of the admission decision."
"Texas A&M University","Biomedical Engineering","PhD (F19)","Rejected"," Website","20 Feb 2019","","","","","","","20 Feb 2019","Said overall profile was not competitive enough"
"Boston University","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","20 Feb 2019","","","","","","A","20 Feb 2019",""
"UC Santa Cruz","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","20 Feb 2019","","","","","","U","20 Feb 2019",""
"Cornell University","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","20 Feb 2019","","","","","","A","20 Feb 2019","3.25 GPA, 2.5 years of research experience at two universities (REU program), 3 strong LOR"
"Cornell University","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","20 Feb 2019","","","","","","A","20 Feb 2019","rejected, offered me consideration for masters program
"
"Virginia Commonwealth University","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","18 Feb 2019","","","","","","I","20 Feb 2019","For those of you without a strong GPA, you can achieve your goals if work hard! So happy! Fund: 26000"
"Duke University","Biomedical Engineering","PhD (F19)","Other"," Other","20 Feb 2019","","","","","","I","20 Feb 2019","Have any international students heard back any decision yet? My POI told that he will review my application, but haven't heard anything yet."
"Purdue University - West Lafayette","Biomedical Engineering","PhD (F19)","Other"," Other","20 Feb 2019","","","","","","U","20 Feb 2019","Please has anyone heard from Purdue BME for phd?"
"University Of Utah","Biomedical Engineering","PhD (F19)","Other"," E-mail","20 Feb 2019","","","","","","O","19 Feb 2019","All interview invitation were sent out. The recruitment weekend has already been planned."
"Northwestern University","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","20 Feb 2019","  3.89","161","166","3.00","","U","19 Feb 2019","They told me that all of the interview invitations have been made at this time. It's time to move on."
"Worcester Polytechnic Institute","Biomedical Engineering","PhD (F19)","Accepted"," Website","15 Feb 2019","  3.74","154","157","4.50","","U","19 Feb 2019","Accepted after official visit, TA for 1 year."
"University Of Connecticut","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","18 Feb 2019","","","","","","A","19 Feb 2019",""
"Cornell (Ithaca)","Biomedical Engineering","PhD (F19)","Other"," Other","19 Feb 2019","","","","","","I","18 Feb 2019","Does anyone receive an official admission offer letter from the Biomedical engineering department?"
"Columbia University","Biomedical Engineering","Masters (F19)","Interview"," E-mail","18 Feb 2019","  4.00","161","163","5.00","","I","18 Feb 2019","Invited for one-way digital interview via RIVS.com"
"University Of Texas At Austin","Biomedical Engineering","PhD (F19)","Other"," Other","18 Feb 2019","","","","","","A","18 Feb 2019","@ the poster below: I have also been given the silent treatment by UT Austin, so I'm presuming rejection too... who is your POI?"
"University Of Texas At Austin","Biomedical Engineering","PhD (F19)","Other"," Other","18 Feb 2019","","","","","","","18 Feb 2019","Has anyone heard back from UT Austin PhD in biomedical engineering? I've asked people I know and sent an email and I was told to wait until the end of March. Does that mean rejection?"
"Tufts University","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","16 Feb 2019","","","","","","A","18 Feb 2019",""
"Duke University","Biomedical Engineering","PhD (F19)","Interview"," E-mail","15 Jan 2019","","","","","","A","17 Feb 2019","Was given a Skype interview from POI, but haven't heard back yet. Is it safe to assume rejection?"
"Boston University","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","15 Feb 2019","  3.14","157","164","3.50","","I","17 Feb 2019","Applied before the deadline for scholarship, the email notification didn't say anything about the scholarship. Will send a mail to dept. to confirm. First acceptance after 5 rejections felt really good"
"Tufts University","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","16 Feb 2019","","","","","","A","16 Feb 2019",""
"Georgia Tech/Emory University","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","14 Feb 2019","","","","","","A","16 Feb 2019",""
"Virginia Tech","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","13 Feb 2019","  3.52","147","162","3.50","","I","16 Feb 2019","Got offered fully funded GRA from the professor"
"Worcester Polytechnic Institute","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","15 Feb 2019","","","","","","A","15 Feb 2019","accepted week after official visit:)"
"Carnegie Mellon University","Biomedical Engineering","PhD (F19)","Other"," E-mail","15 Feb 2019","  3.61","157","165","4.00","","A","15 Feb 2019","Sent an email stating my application is under review. States to keep in mind that if PhD admission is rejected, that application will automatically be considered for masters program. Does anyone know if they are still sending out visit day offers or is this likely a Warming-Me-Up-For-Rejection email"
"University Of Wisconsin - Madison","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","14 Feb 2019","","","","","","A","14 Feb 2019",""
"Yale Graduate School Of Arts And Sciences","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","14 Feb 2019","","","","","","","14 Feb 2019","wasn’t surprised lol"
"Dartmouth College","Biomedical Engineering","PhD (F19)","Interview"," E-mail","14 Feb 2019","","","","","","I","14 Feb 2019","Anyone know how long Dartmouth takes to decide after an interview? I was interviewed by 2 PhD students and 1 post doc."
"Yale University","Biomedical Engineering","PhD (F19)","Rejected"," Website","14 Feb 2019","","","","","","U","14 Feb 2019",""
"University Of Wisconsin-Madison","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","14 Feb 2019","  3.97","158","160","4.00","","A","14 Feb 2019","Pretty excited to see this this morning!"
"University Of Southern California","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","14 Feb 2019","","","","","","A","14 Feb 2019",""
"Rutgers University - New Brunswick","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","12 Feb 2019","","","","","","I","14 Feb 2019","One year full stipend of $29604 and guaranteed support for five years."
"University Of Minnesota","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","12 Feb 2019"," ","154","169","4.00","","I","13 Feb 2019","""There were a great many excellent applications, and therefore the final decision was very difficult.""
"
"Yale University","Biomedical Engineering","PhD (F19)","Wait listed"," E-mail","13 Feb 2019","","","","","","U","13 Feb 2019","Got an email to check website!"
"Yale University","Biomedical Engineering","PhD (F19)","Accepted"," Website","13 Feb 2019","  3.80","160","169","5.00","","U","13 Feb 2019","Notification through email to check status update on website"
"Boston University","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","13 Feb 2019","","","","","","U","13 Feb 2019","Generic rejection email"
"Yale","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","13 Feb 2019","","","","","","","13 Feb 2019","Just received official acceptance letter from Yale! Yay! POI interviewed before"
"Case Western Reserve University","Biomedical Engineering","Masters (F19)","Accepted"," Website","5 Feb 2019","","","","","","A","13 Feb 2019",""
"Yale University","Biomedical Engineering","PhD (F19)","Wait listed"," E-mail","13 Feb 2019","","","","","","A","13 Feb 2019","Got an email to check status update from website. Decline if you aren't going!!"
"Boston University","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","13 Feb 2019","","","","","","","13 Feb 2019","sad :/ congrats to everyone who got through, though! i hope you enjoy boston!"
"Boston University","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","13 Feb 2019","  3.99","161","162","4.50","","A","13 Feb 2019","So excited I yelled ""fu** YEAH"" in a room of my high school students. Really loud. They probably heard me down the hall. Good thing I've been accepted, because now I might get fired...."
"Vanderbilt University","Biomedical Engineering","Masters (F19)","Accepted"," Website","12 Feb 2019","  3.02","157","167","4.00","","U","13 Feb 2019",""
"Rutgers University - New Brunswick","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","12 Feb 2019","","","","","","U","12 Feb 2019","Was first scheduled a phone interview on Jan 25th. Invited to visit March 7th and 8th. A minimum stipend of $29,604 for 5 years."
"University Of Texas At Austin","Biomedical Engineering","PhD (F18)","Wait listed"," E-mail","12 Feb 2019","  3.73","160","155","5.00","","A","12 Feb 2019","3 years research experience, 1 manuscript in review"
"University Of Minnesota","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","12 Feb 2019","  3.61","157","165","4.00","","A","12 Feb 2019","Generic but nice rejection letter. Undergrad was in Chemical Engineering so this was expected."
"University Of Rochester","Biomedical Engineering","PhD (F19)","Rejected"," E-mail","11 Feb 2019","  3.00","163","160","5.50","","A","11 Feb 2019",""
"University Of California, Irvine","Biomedical Engineering","PhD (F19)","Accepted"," Website","11 Feb 2019","  3.71","163","169","5.00","","I","11 Feb 2019","Email to check status update. Initial faculty assigned. Asks to expect graduate admissions to contact by email"
"Georgia Institute Of Technology (GaTech)","Biomedical Engineering","PhD (F19)","Other"," Other","8 Feb 2019","","","","","","I","8 Feb 2019","The status has been 'to dept for review' for a long time, no interview or any response. Got a email saying the update wil be sent as they are available which I believe is actually rejection. Congratution on people who got accepted and good luck to everyone."
"Washington University In St. Louis","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","8 Feb 2019","","","","","","U","8 Feb 2019","two weeks after first interview weekend"
"Washington University In St. Louis","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","8 Feb 2019","  3.28","159","164","5.00","","A","8 Feb 2019","3 posters, 0 pubs, lousy GPA, top 5 undergrad institution, 1st generation student, very strong LORs. My first acceptance!"
"University Of California At Davis","Biomedical Engineering","PhD (F19)","Accepted"," E-mail","7 Feb 2019","  3.65","166","167","3.50","","U","8 Feb 2019","Requested my application status by email and was notified that I've got admitted."
"University Of Florida","Biomedical Engineering","Masters (F19)","Accepted"," E-mail","8 Feb 2019"," ","157","166","4.00","","I","8 Feb 2019","Got a partial tuition waiver :)"
"Duke University","Biomedical Engineering","PhD (F19)","Interview"," E-mail","6 Feb 2019","","","","","","I","7 Feb 2019",""
