"The University Of Oklahoma","Petroleum Engineering","PhD (F16)","Accepted"," E-mail","3 May 2016","","","","","","I","3 May 2016","got an offer from professor personally with funding."
"TAMU (Texas A & M University) College Station","Master In Petroleum Engineering","Masters (F16)","Accepted"," Website","28 Apr 2016","  3.80","162","163","4.50","","I","28 Apr 2016","A university with international reputation in petroleum engineering"
"ีUniversity Of Southern California (USC)","MS In Petroleum Engineering","Masters (F16)","Accepted"," Website","27 Apr 2016","  3.30","143","161","3.50","","I","27 Apr 2016","Dream Admit"
"Oklahoma University","MS In Petroleum Engineering","Masters (F16)","Other"," Other","26 Apr 2016","","","","","","","26 Apr 2016","Anyone heard back from OU for MS PETE? Any idea when they are going to declare the results?"
"TAMU (Texas A&M University)","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","23 Apr 2016","","","","","","U","23 Apr 2016",""
"University Of Pittsburgh","MS In Petroleum Engineering","Masters (F16)","Accepted"," E-mail","20 Apr 2016","  3.50","160","150","4.00","","I","20 Apr 2016",""
"Missouri Of Science And Tech","M.Sc Petroleum Engineering","Masters (F16)","Accepted"," E-mail","11 Apr 2016","  3.00","145","300","99.99","","I","19 Apr 2016","Finally get a chance, move there in august, here my e-mail if someone else is going there josgor@gmail.com"
"University Of Alaska - Fairbanks","MS In Petroleum Engineering","Masters (F16)","Accepted"," Postal Service","18 Apr 2016","  3.96","153","163","4.00","","A","18 Apr 2016",""
"TAMU (Texas A & M University) College Station","M.Sc Petroleum Engineering","Masters (F16)","Accepted"," Website","15 Apr 2016","","","","","","I","16 Apr 2016",""
"University Of Pittsburgh","MS In Petroleum Engineering","Masters (F16)","Accepted"," E-mail","15 Apr 2016","  3.40","156","168","4.50","","I","15 Apr 2016","Was expecting admission from Pittsburgh. Glad and Excited!!"
"Texas A&M University - College Station (TAMU)","MS In Petroleum Engineering","Masters (F16)","Accepted"," E-mail","11 Apr 2016","  3.40","156","168","4.50","","I","15 Apr 2016","Graduate Fellowship of  $2000 for the first academic year and in-state tuition eligibility; would be attending TAMU most probably."
"TAMU (Texas A & M University) College Station","Master In Petroleum Engineering","Masters (F16)","Accepted"," Website","13 Apr 2016","","","","","","A","14 Apr 2016",""
"University Of Louisiana At Lafayette (ULL)","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","12 Apr 2016","  3.30","152","162","3.50","","I","13 Apr 2016","Had sent the assistantship application earlier but no information about funding given in the result email.
Hoping to get acceptance from other better universities. Fingers crossed."
"Colorado School Of Mines (CSM)","Petroleum Engineering","Masters (F16)","Rejected"," Website","12 Apr 2016","  3.50","160","165","5.00","","U","12 Apr 2016","Would love to know about others' results. Don't know where I missed out."
"Texas A&M (College Station)","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","11 Apr 2016","  3.50","160","165","5.00","","U","11 Apr 2016",""
"TAMU (Texas A&M University)","MS In Petroleum Engineering","Masters (F16)","Accepted"," E-mail","11 Apr 2016","  3.96","153","163","4.00","","A","11 Apr 2016","Already accepted in Feb., but offered fellowship $2000, in-state tuition. Offer valid until April 20."
"TAMU (Texas A & M University)","MS In Petroleum Engineering","Masters (F16)","Rejected"," Website","7 Apr 2016","  3.30","143","161","3.50","","I","7 Apr 2016",""
"The University Of Texas (Austin)","MS In Petroleum Engineering","Masters (F16)","Rejected"," Website","7 Apr 2016","  3.30","143","161","3.50","","I","7 Apr 2016","I was so sure that they're gonna reject me"
"TAMU (Texas A & M University)","MS In Petroleum Engineering","Masters (F16)","Other"," Website","7 Apr 2016","","","","","","A","7 Apr 2016","To those TAMU posts below, you can check the forum in wait it out for updated info I received from dept."
"University Of Texas At Austin","Petroleum Engineering","Masters (F16)","Rejected"," Website","5 Apr 2016","","","","","","I","6 Apr 2016",""
"Texas A&M University","Petroleum Engineering","Masters (F16)","Rejected"," Website","4 Apr 2016","","","","","","","6 Apr 2016",""
"Texas Tech University","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","16 Mar 2016","","","","","","","6 Apr 2016","I'll attend."
"University Of Texas At Austin","Master In Petroleum Engineering","Masters (F16)","Rejected"," Website","5 Apr 2016","","","","","","O","5 Apr 2016",""
"University Of Texas At Austin","Petroleum Engineering","Masters (F16)","Rejected"," Website","5 Apr 2016","  3.92","152","170","3.50","","U","5 Apr 2016",""
"TAMU (Texas A&M Univercity)","Petroleum Engineering","PhD (F16)","Accepted"," Website","3 Apr 2016","  3.60","157","167","3.00","","I","5 Apr 2016","No information about advisor and fundings. Will those info be told via email from department shortly? THX"
"TAMU (Texas A&M Univercity)","Petroleum Engineering","Masters (F16)","Accepted"," Website","4 Apr 2016","  3.92","152","170","3.50","","U","5 Apr 2016",""
"Texas A&M University (College Station)","Petroleum Engineering","Masters (F16)","Accepted"," Website","4 Apr 2016","  3.50","160","167","5.50","","A","4 Apr 2016","Just got accepted today. AIS system says ""You've Been Admitted to the Master of Science program in Petroleum Engineering!"" in big letters on the main menu right after you log in - it's pretty obvious if you were admitted.

I also called the graduate office earlier today before AIS changed and they were able to tell me that I had been admitted - so if you haven't heard yet you might be able to get a response over the phone."
"TAMU (Texas A&M University)","Petroleum Engineering","Masters (F16)","Rejected"," E-mail","4 Apr 2016","","","","","","I","4 Apr 2016","One publication, internship and research experience don't matter if your GRE is not good"
"TAMU (Texas A & M University)","MS In Petroleum Engineering","Masters (F16)","Other"," Website","3 Apr 2016","","","","","","U","3 Apr 2016","They just changed the status of my application to ""your application is complete, check with your dept......"" Not under review or pending. 
That mean nothing actually."
"TAMU (Texas A & M University) College Station","Petroleum Engineering","Masters (F16)","Other"," Other","3 Apr 2016","","","","","","U","3 Apr 2016","My app is completed but it does not say under review or pending. Does that mean they still haven't reviewed it?"
"Stanford University","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","11 Feb 2016","","","","","","I","2 Apr 2016","Without funding"
"Stanford University","MS In Petroleum Engineering","Masters (F16)","Rejected"," E-mail","27 Mar 2016","  3.50","160","165","5.00","","U","1 Apr 2016",""
"TAMU (Texas A & M Univercity)","MS In Petroleum Engineering","Masters (F16)","Other"," Website","27 Feb 2016","","","","","","A","1 Apr 2016","Hey guys, it may be easier to post questions and concerns in the forum in 'Wait it out'  titled ""Petroleum Engineering Fall 2016 MS/PHD Profiles"".
Also, post your profiles please to keep the discussion going."
"Missouri University Of Science And Technology, Rolla","MS In Petroleum Engineering","Masters (F16)","Accepted"," E-mail","31 Mar 2016","  3.60","142","159","3.00","","I","31 Mar 2016","Got rejects from Tulsa, and ULL but this Last one gave me a chance..!!"
"TAMU","Petroleum Engineering","PhD (F16)","Accepted"," Website","16 Mar 2016","","","","","","I","31 Mar 2016","To the below questions, I'm the person to be accepted on Mar 21. I checked the website on Mar 21, but the actual notice was presented on the website on Mar 16. If you're accepted, you'll definitely know that you are accepted. Because on the first page of website, there is ""Congratulation!! You are accepted ~~~ program!!"""
"TAMU (Texas A & M University) College Station","Petroleum Engineering","Masters (F16)","Other"," E-mail","31 Mar 2016","","","","","","O","31 Mar 2016","To the posters below, my app is still in progress too. When I contacted to them, they said that they are backlogged with the applications. But department can review and decide your application even it says that your app isnot completed."
"Texas A&M (College Station)","Petroleum Engineering","Masters (F15)","Other"," Other","30 Mar 2016","","","","","","I","30 Mar 2016","To the poster below, is it on the action column, on the uploaded docu*ents tab?Mine is just ""received"". I haven't got any email from them."
"Texas A&M (College Station)","Master In Petroleum Engineering","Masters (S16)","Other"," Other","30 Mar 2016","","","","","","O","30 Mar 2016","use the AIS system the received files should have green check mark. When did you get accepted ?"
"TAMU (Texas A & M University) College Station","Petroleum Engineering","Masters (F16)","Other"," E-mail","30 Mar 2016","","","","","","I","30 Mar 2016","For those who have been accepted, how do we know that our app is completed?? How can I find the ""checklist"" section? I can't find it ."
"University Of Oklahoma (OU)","MS In Petroleum Engineering","Masters (F16)","Accepted"," E-mail","29 Mar 2016","  3.96","153","163","4.00","","A","29 Mar 2016","This is for the M.S. in Natural Gas Engineering and Management."
"Stanford Univerisity","Energy Resource Engineering (Petroleum)","PhD (F16)","Other"," Other","27 Mar 2016","","","","","","O","27 Mar 2016","Has anyone been admitted to Energy resources engineering or received any updates?"
"TAMU (Texas A & M Univercity)","Petroleum Engineering","Masters (F16)","Other"," Website","21 Mar 2016","","","","","","","21 Mar 2016","I have been checking the AIS and nothing. Have any body heard back from them ?"
"TAMU (Texas A & M University)","Petroleum Engineering","Masters (F16)","Other"," Website","21 Mar 2016","","","","","","I","21 Mar 2016","has anyone heard from them?"
"TAMU (Texas A&M University)","Chemical And Petroleum Engineering","PhD (F16)","Accepted"," Website","21 Mar 2016","","","","","","I","21 Mar 2016","One of my dream schools"
"Louisiana State University (Baton Rouge)","MS In Petroleum Engineering","Masters (F16)","Rejected"," E-mail","17 Mar 2016","","","","","","I","17 Mar 2016",""
"Stanford University","Petroleum Engineering","Masters (F16)","Rejected"," E-mail","14 Mar 2016","  3.92","152","170","3.50","","U","14 Mar 2016",""
"The University Of Tulsa","MSc Petroleum Engineering","Masters (F16)","Accepted"," E-mail","26 Feb 2016"," ","147","163","3.50","","I","13 Mar 2016","Am waiting for the results from other universities"
"Texas Tech University (TTU)","MS In Petroleum Engineering","Masters (F16)","Rejected"," Website","8 Mar 2016","  3.30","143","161","3.50","","I","8 Mar 2016","Portal update- Denied Admission.. My last hope :("
"The University Of Tulsa","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","7 Mar 2016","  3.96","153","163","4.00","","","7 Mar 2016","Admitted to non-thesis option, although applied for thesis. No word of funding as well."
"University Of Tulsa","Petroleum Engineering","Masters (F16)","Rejected"," E-mail","3 Jan 2016","  3.67","148","158","3.00","","I","3 Mar 2016",""
"University Of Tulsa","Petroleum Engineering","Masters (F16)","Rejected"," E-mail","3 Mar 2016","  3.30","152","162","3.50","","I","3 Mar 2016",""
"University Of Tulsa","Petroleum Engineering","Masters (F16)","Rejected"," E-mail","20 Jan 2016","  3.30","143","161","3.50","","I","2 Mar 2016","Was my dream :("
"Pennsylvania State University","Petroleum Engineering","Masters (F16)","Accepted"," E-mail","1 Mar 2016","  3.40","156","168","4.50","","I","2 Mar 2016","Undergrad GPA: 3.4, GRE(general): 324/340, Toefl (iBT): 109/120... hope hearing from other universities as well"
"UT Austin","Petroleum Engineering","PhD (F16)","Other"," Other","1 Mar 2016","  3.50","158","162","5.00","","U","1 Mar 2016","To the poster asking if anyone had heard anything, I even sent the admissions office an email but no reply yet!"
"University Of Texas At Austin","Master In Petroleum Engineering","Other (F16)","Other"," Other","1 Mar 2016","","","","","","","1 Mar 2016","Has anyone heard back from UT Austin ? Please let me know."
"University Of Houston","Petroleum Engineering","Masters (F16)","Other"," Other","27 Feb 2016","","","","","","I","27 Feb 2016","Has anyone heard from this university???......damn... I got admits from other universities...but this is my 1st priority.....they not gonna tell me till may???"
"TAMU (Texas A&M University)","MS In Petroleum Engineering","Masters (F16)","Accepted"," Website","27 Feb 2016","  3.96","153","163","4.00","","A","27 Feb 2016","Great news! Still waiting to hear about funding, but will definitely attend if there is funding!"
